623,3.014481928217713e-05
624,4.361463544814087e-07
625,1.0991002387294113e-05
626,1.4051642297572316e-05
627,0.0003206721274369121
628,0.00031316897778873535
629,4.8517402423683356e-05
630,8.792883002101444e-08
631,0.00022425577487339546
632,4.38204994230108e-05
633,7.65673678475445e-05
634,0.00017781683993637107
635,0.0013661804609683336
636,9.342740741267304e-05
637,0.00015098628446051478
638,6.154050598478204e-05
639,0.0003175445262660276
640,8.779840414085029e-06
641,2.324106206228486e-05
642,0.0016063360580566399
643,0.002567066098291777
644,0.00021077378422768462
645,0.00016928841431683287
646,0.0024609554225623062
647,6.03146442030491e-06
648,0.00023079290686902246
649,6.526444299177292e-05
650,6.347358204061206e-06
651,0.0006402744258105024
652,0.00031418623109287226
653,4.0063190858350506e-05
654,0.00015646425294443256
655,1.2502128903267543e-05
656,0.00010076156152551899
657,5.500616797029716e-05
658,0.000122675736079291
659,5.509607098696422e-06
660,4.64927348661073e-05
661,7.063549449832523e-07
662,6.249110241859464e-06
663,0.0005388046770327268
664,7.795624630076884e-06
665,2.363035128339922e-05
666,1.4632000443051207e-06
667,5.241875531581324e-06
668,2.6561922325278466e-06
669,0.00018358616094242206
670,1.0700875383419456e-05
671,0.00037161315982567507
672,0.00022510093131884867
673,6.279600492443299e-05
674,5.868002743239295e-06
675,2.2472444988183635e-07
676,0.000253742763232263
677,1.6723997866334754e-05
678,1.0341492697675664e-05
679,0.0003496801612284936
680,3.955628630290287e-05
681,2.0879742181652032e-06
682,5.74256060132945e-06
683,3.338321797574611e-05
684,1.609096690469863e-05
685,0.00011492089021225742
686,6.32720189502138e-05
687,0.0003039788010447908
688,0.00017850287369947725
689,3.1608492644011034e-05
690,1.7629656216829875e-06
691,2.050514546180153e-06
692,2.385536642401955e-06
693,6.179820581706804e-05
694,3.277589511342643e-05
695,4.794230871149856e-05
696,0.0003716791687485076
697,1.2347004527962598e-05
698,2.013623728081718e-05
699,0.002448999319057749
700,0.0002610822186593888
701,3.7774337547790563e-06
702,0.0007744204782514963
703,2.5345955738682367e-05
704,1.5316138474811977e-05
705,1.2857782005483696e-05
706,1.658495497062072e-05
707,0.00029032189411892643
708,7.795624630076884e-06
709,1.9766402380370655e-05
710,8.645748046417508e-05
711,4.435651795400241e-05
712,3.5606009976195343e-05
713,2.1744228134562504e-06
714,3.2189997813946905e-05
715,0.00031079160217366395
716,1.42288407137887e-07
717,9.834447256175063e-06
718,0.0003288942943483895
719,0.0024738512905090617
720,0.0007550343811012584
721,0.0004046912957478393
722,4.5735511404639944e-05
723,9.552392275749249e-05
724,1.113194098409082e-05
725,0.00028271683006910223
726,2.551456604569918e-05
727,0.0014016017886863481
728,3.54898591020141e-06
729,0.0001748795576241784
730,0.0008060383126128106
731,0.0001990052561718736
732,4.173486881781762e-06
733,1.0857419387940288e-05
734,1.8041475877337856e-05
735,0.0006541524478677341
736,0.00016777966785920016
737,2.31469445911717e-05
738,0.00018705901899397553
739,0.0007549739505173405
740,3.628707377274229e-05
741,0.0003571614805929218
742,0.00099839616160948
743,2.569745318314875e-05
744,6.784292077741517e-06
745,5.74256060132945e-06
746,0.0002511575264996935
747,2.0195647929222867e-05
748,2.569745318314875e-05
749,5.659867290427026e-06
750,0.0005310131432235749
751,0.0011244249984071347
752,6.475813048595079e-05
753,1.950897543364397e-05
754,0.0002052979138822245
755,0.0001945264331615738
756,0.00048162777268865686
757,2.5898637717495295e-05
758,0.001040766829687853
759,6.627720207620065e-05
760,3.194085573009884e-05
761,5.469711135728868e-06
762,0.00016261163317014027
763,5.0012649493142985e-05
764,0.0008492377268599767
765,0.0008367210061394613
766,8.848531643494043e-08
767,6.879364539130577e-06
768,0.00018054372810426668
769,1.228708439718689e-05
770,8.915233492307139e-05
771,9.808291880485379e-05
772,8.28957295875191e-05
773,0.0002138933730160638
774,0.0012538076681545857
775,4.5375789960657264e-05
776,1.1187858695687232e-05
777,5.705106816871324e-05
778,0.0015129304412423057
779,2.1889635175949354e-05
780,0.00024509808183327753
781,9.966103616788055e-05
782,4.238746927707865e-06
783,7.89755808065313e-06
784,0.0002500342149294577
785,2.2739209006971482e-07
786,0.0006631123684841293
787,0.0006821487703517278
788,1.4773737777506037e-05
789,7.627282447560921e-06
790,0.0005183041303525293
791,7.124176368197579e-06
792,0.000492396662145728
793,0.0003275562962798663
794,1.763317027055864e-05
795,0.001218739365160753
796,0.0005698371065041257
797,6.564528256557985e-05
798,0.0005658990061480001
799,2.9443554881341215e-05
800,9.383483061132101e-05
